,mu,sigma,omega
276,1.9485874199278408,0.4492829325589801,0.9999999683533624
277,2.1338160306143914,0.4380265731994011,0.9999999683533624
278,2.3884317971403752,0.48078820024320384,0.8668347974601355
279,1.9581756682436393,0.623657893608569,0.8669328613318698
280,2.0920064521340884,0.5687682967298782,0.9999999683533624
281,2.04675385708023,0.4971893657670201,0.9999999683533624
282,2.0414222479586783,0.45125211229459455,0.9333357897283199
283,1.764232361431931,0.5134403673069541,0.8666690463816837
284,1.9460032022965663,0.5326171247578603,0.8666903952857141
285,2.0766087047936854,0.5217672507229697,0.9999999683533624
286,1.9185670136645705,0.44445077110776454,0.7333336929886148
287,2.104733599600782,0.508354742640035,0.9333756890484275
288,1.9160566460101205,0.7812733189617177,0.8689703459474515
289,2.286964879043421,0.6226692139980187,0.9999999683533624
290,1.9968776846576193,0.5509030334161199,0.9333988594753395
291,2.1076137197500047,0.47189603979880107,0.8000102104517629
292,1.8089844364252285,0.8138114636680325,0.7351667214149131
293,2.0075371019870487,0.41425055160645147,0.9999999683533624
294,2.0672290681100582,0.6510193344629935,0.9341959149358662
295,1.8540719186259966,0.7247595002714995,0.8675317875571755
296,2.1166920394199606,0.5304059461979082,0.9999999683533624
297,1.5667542128917347,0.4753210755226355,0.9999999683533624
298,2.1244694851128827,0.42584965351578147,0.8666682807661787
299,2.001415023150985,0.5860169100583126,0.9334989470077788
300,2.0125305019390023,0.6897720084862276,0.8677702523842658
301,2.1268065035818036,0.4285714544139068,0.9999999683533624
302,2.0375636459114372,0.376715619274534,0.9333333021505823
303,1.5318715398740583,0.6910845638235898,0.9334308108268302
304,2.003514205044351,0.6154875649975918,0.86696190203526
305,1.9856904339373551,0.7515271766248152,0.9356794094126113
306,1.8448291664477212,0.44448735823490226,0.9333334744798236
307,2.3587997652545263,0.5039250989817082,0.6001719697667428
308,1.9896185144166316,0.6612784508902206,0.9999999683533624
309,2.039658365743843,0.5686702752881945,0.9334745216657636
310,1.9836724613329753,0.542431898665096,0.9999999683533624
311,1.8564200472063306,0.5622250687332001,0.8666963916026599
312,1.7548361077677272,0.4491635184702794,0.7999959304330047
313,1.8885781277240201,0.5435159874322669,0.9999999683533624
314,1.9347991545686076,0.5016567949270654,0.9999999683533624
315,1.6529080745187226,0.7821111174070566,0.8674468124359078
316,1.9395227902580636,0.6088309245443426,0.9335206038805877
317,2.0417406939156493,0.539231795123393,0.866727659995919
318,2.4960147745196304,0.6352819617581833,0.9388999714883621
319,1.847464669113021,0.6879946926013014,0.9999999683533624
320,2.0071205937904137,0.44779369332492835,0.9333347487222928
321,1.9765768724712813,0.6514599356042333,0.9338705357428226
322,1.788699484076584,0.6490695330585605,0.9999999683533624
323,2.129950462163818,0.8698895253043879,0.8771547251381006
324,2.100108338176804,0.692012323578606,0.935182224559218
325,1.952174656161563,0.5742801439918854,0.9334225842334252
326,1.9547501151075413,0.4729680533038483,0.9999999683533624
327,2.162134861356982,0.48330235985661957,0.9999999683533624
328,2.2342328207929016,0.5890454295660454,0.9999999683533624
329,1.895943684702518,0.6277182916550749,0.9999999683533624
330,2.177920725878447,0.7447287782061822,0.8040506437141569
331,1.9517792160825258,0.5278974392149676,0.9999999683533624
332,1.750159443939422,0.38662902591134557,0.9333332805201608
