,mu,sigma,omega
434,2.2434568150914207,0.6033466086539241,0.8676024039200594
435,2.5892663232313566,0.6616744471400277,0.9443206869494521
436,2.5892444803359336,0.5458800561786341,0.9360618327089029
437,2.630412625897807,0.5477547008578082,0.9999999683533624
438,2.38282491599481,0.4438267374276715,0.933387064025686
439,2.6311697535184013,0.5725862680712678,0.8714721234432802
440,2.518771252105473,0.8805342669582612,0.9689555470361878
441,2.427107539675042,0.6584015860880481,0.9999999683533624
442,2.625386792821638,0.813454323146092,0.9690472258852219
443,2.6165952010205697,0.7511825935397004,0.9999999683533624
444,2.562311823032254,0.6924995430961858,0.9471056314727276
445,2.4507976726053338,0.7703291277200935,0.9489325948131526
446,2.6860107225141925,0.6619610935427368,0.9999999683533624
447,2.151136524765608,0.6631842169983991,0.9349173262554011
448,2.7434684505329385,0.4255543827904081,0.9999999683533624
449,2.4110370650123443,0.4536520440083256,0.9334298455650663
450,2.066112521009443,0.7799512867902665,0.9376982442021987
451,2.3906128173095404,0.7803002995258305,0.9999999683533624
452,2.53926143139649,0.8451410136605135,0.9999999683533624
453,2.67282065962775,0.5270138370032279,0.9999999683533624
454,2.3233173829282143,0.5632663749932166,0.9341112274060613
455,2.6381481253528962,1.0257523609800616,0.999999973604222
456,2.554847822349371,0.8135964135831487,0.9999999683533624
457,2.47950848881906,0.8101302131583189,0.9554456476019422
458,2.193220127291431,0.5330276386199664,0.9335020939921388
459,2.27328882504576,0.6305566792005209,0.9351458928312548
460,2.088912513901917,0.6614586900580107,0.9344690576961941
461,2.412449147855979,0.7596132300626048,0.9999999683533624
462,2.5763561431844124,0.686248522409045,0.9999999683533624
463,2.1113308589863964,0.6441054335722451,0.9343045373905234
464,2.636733084947933,0.6496113254088262,0.9453285952196436
465,2.5138118819232598,0.5307489430985114,0.9999999683533624
466,2.4700664616752803,0.6279214981639443,0.8708859831960514
467,2.883628568375469,0.5709387516035666,0.8138172283957217
468,2.678818099437252,0.5662169109012959,0.8722357882278012
469,2.420985981102825,0.6457796231677271,0.9999999683533624
470,2.0418376076230413,0.7811281715553848,0.9373631783166329
471,2.2467865886189666,0.4725864205123486,0.9333765042539401
472,2.0863678370022396,0.8000133688191697,0.9999999683533624
473,2.3407156656305537,0.7555892423821083,0.9429002937599756
474,2.8454575917024054,0.6823976176167164,0.9999999683533624
475,2.381162615847361,0.4578304138055215,0.9334185528735119
476,2.7901937508694505,0.7547622029537434,0.9742678925014265
477,2.337234393537625,0.6334359239544405,0.9359245489269646
478,2.7316475905776407,0.6505840539516761,0.8826457871468244
479,2.575770246452817,0.9129826985582854,0.9805413837493506
480,2.3780162276100603,0.623912782873959,0.9361143216161473
481,2.212627026322615,0.6505022205190059,0.8683248223754474
482,2.793706516552109,0.5286458749785913,0.9398272853222399
483,2.619849570633873,0.678508871415982,0.9999999683533624
484,2.248284266086474,0.5730196112084232,0.8005511784010643
485,2.444331193737625,0.5649321940653373,0.9999999683533624
486,2.797044966198594,0.3992000988020826,0.9999999683533624
487,2.3038077589008688,0.6622418229759715,0.9365437059666083
488,2.5034951879716405,0.729000503718052,0.9999999683533624
489,2.658355491525642,1.1081264067383898,0.9999999832016631
490,2.6069397272555435,0.744002553104922,0.9999999683533624
491,2.6399708176011676,0.5572109728278823,0.9999999683533624
